0 1
200   0   8906   1   2792
  -0.00303782    -0.00302428  

2.29836e-17   5.5694
2.62556e-17   5.3659
2.999e-17   5.17643
3.42511e-17   4.99979
3.91122e-17   4.83488
4.46561e-17   4.68074
5.09772e-17   4.53648
5.81831e-17   4.40114
6.63964e-17   4.27387
7.57562e-17   4.15387
8.64211e-17   4.04043
9.8571e-17   3.9329
1.1241e-16   3.83076
1.28171e-16   3.73366
1.46113e-16   3.64137
1.66536e-16   3.55359
1.89779e-16   3.47
2.16224e-16   3.39038
2.46307e-16   3.31448
2.80523e-16   3.24211
3.1943e-16   3.1732
3.63664e-16   3.10755
4.13944e-16   3.04502
4.71085e-16   2.98552
5.36013e-16   2.92892
6.09778e-16   2.87503
6.93568e-16   2.82372
7.88736e-16   2.77478
8.96809e-16   2.72808
1.01952e-15   2.68359
1.15882e-15   2.6413
1.31692e-15   2.6012
1.49634e-15   2.56329
1.6999e-15   2.52756
1.93082e-15   2.494
2.19273e-15   2.46261
2.48973e-15   2.43333
2.82649e-15   2.40615
3.20824e-15   2.38101
3.64095e-15   2.35786
4.13135e-15   2.33662
4.68704e-15   2.31722
5.31664e-15   2.29959
6.02987e-15   2.28363
6.83776e-15   2.26927
7.75275e-15   2.2564
8.78893e-15   2.24494
9.96221e-15   2.2348
1.12906e-14   2.22589
1.27944e-14   2.21811
1.44968e-14   2.21137
1.64236e-14   2.2056
1.86043e-14   2.20072
2.10724e-14   2.19644
2.38656e-14   2.19247
2.70269e-14   2.18866
3.06044e-14   2.18495
3.46528e-14   2.18129
3.92339e-14   2.17769
