0 1
445   0   9212   3   2609
  -0.00163766    -0.00162411  

3.91841e-11   4.36484
4.42703e-11   4.36486
5.00166e-11   4.36489
5.65086e-11   4.36491
6.3843e-11   4.36493
7.21291e-11   4.36496
8.14905e-11   4.36498
9.20667e-11   4.365
1.04015e-10   4.36502
1.17514e-10   4.36503
1.32765e-10   4.36505
1.49994e-10   4.36507
1.69459e-10   4.36508
1.91449e-10   4.3651
2.16293e-10   4.36511
2.4436e-10   4.36513
2.7607e-10   4.36514
3.11893e-10   4.36515
3.52364e-10   4.36516
3.98086e-10   4.36517
4.4974e-10   4.36519
5.08097e-10   4.3652
5.74024e-10   4.36521
6.48505e-10   4.36521
7.3265e-10   4.36522
8.27711e-10   4.36523
9.35106e-10   4.36524
1.05643e-09   4.36525
1.1935e-09   4.36525
1.34836e-09   4.36526
1.5233e-09   4.36527
1.72094e-09   4.36527
1.94422e-09   4.36528
2.19646e-09   4.36529
2.48144e-09   4.36529
2.80338e-09   4.3653
3.16709e-09   4.3653
3.57799e-09   4.36531
4.04219e-09   4.36531
4.36135e-19   7.96119
5.2105e-19   7.56926
6.2128e-19   7.22219
7.39271e-19   6.91533
8.77819e-19   6.64439
1.04013e-18   6.40527
1.22987e-18   6.19418
1.45124e-18   6.00777
1.70903e-18   5.84309
2.0087e-18   5.69744
2.35652e-18   5.56841
2.75968e-18   5.4537
3.22636e-18   5.35147
3.76587e-18   5.26019
4.38879e-18   5.17859
5.10713e-18   5.10554
5.93464e-18   5.04002
6.88703e-18   4.98102
7.98212e-18   4.92775
9.24015e-18   4.8796
1.06841e-17   4.83601
1.23401e-17   4.79645
1.4238e-17   4.76048
1.64115e-17   4.72772
1.88989e-17   4.69786
2.17439e-17   4.67056
2.4996e-17   4.64553
2.87116e-17   4.62248
3.29544e-17   4.60121
3.77968e-17   4.58157
4.33209e-17   4.56343
4.96195e-17   4.54666
5.6798e-17   4.53118
6.49759e-17   4.5169
7.4289e-17   4.50366
8.48911e-17   4.49136
9.69565e-17   4.47991
1.10682e-16   4.46925
1.26292e-16   4.45935
1.44039e-16   4.45014
1.6421e-16   4.44159
1.87128e-16   4.43368
2.1316e-16   4.42635
2.42723e-16   4.41959
2.76287e-16   4.41337
3.14384e-16   4.40764
3.57617e-16   4.40239
4.06666e-16   4.39758
4.62304e-16   4.39319
5.25402e-16   4.38919
5.96949e-16   4.38556
6.7806e-16   4.38227
7.69998e-16   4.37929
8.74193e-16   4.37661
9.92261e-16   4.3742
1.12603e-15   4.37204
1.27756e-15   4.37011
1.4492e-15   4.36839
1.64358e-15   4.36687
1.8637e-15   4.36553
2.11292e-15   4.36435
2.39509e-15   4.36332
2.7145e-15   4.36242
3.07604e-15   4.36165
3.48525e-15   4.36099
3.94834e-15   4.36042
4.47238e-15   4.35995
