0 1
200   0   0   0   0
 -4.57629e-05   -4.57628e-05  

1.68965e-14   1.01849
1.91581e-14   1.01856
2.17185e-14   1.01863
2.46169e-14   1.0187
2.78976e-14   1.01877
3.16107e-14   1.01883
3.58129e-14   1.01889
4.0568e-14   1.01894
4.59485e-14   1.019
5.20361e-14   1.01905
5.89233e-14   1.01909
6.67144e-14   1.01914
7.55278e-14   1.01918
8.54966e-14   1.01923
9.67719e-14   1.01926
1.09524e-13   1.0193
1.23946e-13   1.01934
1.40255e-13   1.01937
1.58698e-13   1.0194
1.79552e-13   1.01943
2.03132e-13   1.01946
2.29793e-13   1.01949
2.59936e-13   1.01952
2.94015e-13   1.01954
3.32543e-13   1.01957
3.76099e-13   1.01959
4.25336e-13   1.01961
4.80995e-13   1.01963
5.43912e-13   1.01965
6.15031e-13   1.01967
6.95418e-13   1.01969
7.86279e-13   1.0197
8.88977e-13   1.01972
1.00505e-12   1.01973
1.13624e-12   1.01975
1.28451e-12   1.01976
1.45208e-12   1.01978
1.64146e-12   1.01979
1.85548e-12   1.0198
2.09736e-12   1.01981
2.37069e-12   1.01982
2.67959e-12   1.01983
3.02865e-12   1.01984
3.42311e-12   1.01985
3.86887e-12   1.01986
4.37257e-12   1.01987
4.94176e-12   1.01988
5.58494e-12   1.01988
6.31171e-12   1.01989
7.13293e-12   1.0199
8.06088e-12   1.01991
9.1094e-12   1.01991
1.02942e-11   1.01992
1.16328e-11   1.01992
1.31454e-11   1.01993
1.48545e-11   1.01993
1.67856e-11   1.01994
1.89675e-11   1.01994
2.14328e-11   1.01995
2.42183e-11   1.01995
2.73655e-11   1.01996
3.09214e-11   1.01996
3.4939e-11   1.01996
3.94783e-11   1.01997
4.4607e-11   1.01997
5.04015e-11   1.01997
5.69484e-11   1.01998
6.43452e-11   1.01998
7.27022e-11   1.01998
8.21442e-11   1.01999
9.28118e-11   1.01999
1.04864e-10   1.01999
1.18481e-10   1.01999
1.33865e-10   1.02
1.51246e-10   1.02
1.70883e-10   1.02
1.93069e-10   1.02
2.18134e-10   1.02
2.46452e-10   1.02
2.78445e-10   1.02001
3.1459e-10   1.02001
3.55426e-10   1.02001
4.01562e-10   1.02001
4.53684e-10   1.02001
5.1257e-10   1.02001
5.79098e-10   1.02001
6.54259e-10   1.02002
7.39173e-10   1.02002
8.35106e-10   1.02002
9.43486e-10   1.02002
1.06593e-09   1.02002
1.20426e-09   1.02002
1.36054e-09   1.02002
1.5371e-09   1.02002
1.73657e-09   1.02002
1.96192e-09   1.02002
2.21651e-09   1.02002
2.50413e-09   1.02002
2.82907e-09   1.02003
3.19617e-09   1.02003
3.6109e-09   1.02003
4.07944e-09   1.02003
4.60877e-09   1.02003
5.20677e-09   1.02003
5.88237e-09   1.02003
6.64561e-09   1.02003
7.50788e-09   1.02003
1.0559e-23   14.5007
1.02521e-21   2.50306
6.60559e-21   1.27751
2.10832e-20   0.834128
4.88319e-20   0.660382
9.45765e-20   0.611885
1.63632e-19   0.618664
2.62079e-19   0.645558
3.96918e-19   0.677536
5.76234e-19   0.708886
8.09364e-19   0.737688
1.10709e-18   0.763494
1.48187e-18   0.7864
1.94805e-18   0.806686
2.52216e-18   0.824671
3.22324e-18   0.84066
4.07315e-18   0.854921
5.09702e-18   0.867687
6.32368e-18   0.879158
7.78617e-18   0.889502
9.52236e-18   0.89886
1.15756e-17   0.907355
1.39954e-17   0.915089
1.68384e-17   0.92215
2.01694e-17   0.928614
2.40622e-17   0.934546
2.8601e-17   0.940001
3.38819e-17   0.945029
4.00144e-17   0.949672
4.71233e-17   0.953968
5.53506e-17   0.957949
6.48578e-17   0.961644
7.58288e-17   0.96508
8.84729e-17   0.968277
1.03028e-16   0.971258
1.19763e-16   0.97404
1.38987e-16   0.976639
1.61047e-16   0.979069
1.86339e-16   0.981345
2.15313e-16   0.983477
2.48478e-16   0.985478
2.86414e-16   0.987355
3.29777e-16   0.989119
3.7931e-16   0.990777
4.35859e-16   0.992337
5.00381e-16   0.993805
5.73959e-16   0.995188
6.57823e-16   0.996492
7.53367e-16   0.997721
8.62168e-16   0.998881
9.86015e-16   0.999976
1.12693e-15   1.00101
1.28721e-15   1.00199
1.46945e-15   1.00291
1.67659e-15   1.00378
1.91196e-15   1.00461
2.17933e-15   1.00539
2.48295e-15   1.00613
2.82767e-15   1.00683
3.21893e-15   1.00749
3.66293e-15   1.00812
4.16665e-15   1.00872
4.738e-15   1.00928
5.38595e-15   1.00982
6.12061e-15   1.01032
6.95343e-15   1.0108
7.89739e-15   1.01126
8.96712e-15   1.01169
1.01792e-14   1.0121
1.15524e-14   1.01249
1.31078e-14   1.01286
1.48695e-14   1.01322
1.68646e-14   1.01355
1.91237e-14   1.01387
2.16814e-14   1.01417
2.45769e-14   1.01446
2.78545e-14   1.01473
3.15643e-14   1.01499
3.57628e-14   1.01523
4.0514e-14   1.01546
4.58903e-14   1.01569
5.19734e-14   1.0159
5.88558e-14   1.0161
6.66417e-14   1.01629
7.54494e-14   1.01647
8.54122e-14   1.01664
9.6681e-14   1.01681
1.09426e-13   1.01696
1.2384e-13   1.01711
1.40141e-13   1.01725
1.58575e-13   1.01739
1.7942e-13   1.01751
2.0299e-13   1.01764
2.2964e-13   1.01775
2.59771e-13   1.01786
2.93838e-13   1.01797
3.32352e-13   1.01806
3.75893e-13   1.01816
4.25115e-13   1.01825
4.80757e-13   1.01834
5.43656e-13   1.01842
6.14755e-13   1.01849
